Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-10-10 12:14:31,1104701,9.4336776,76.5281946,0.0
2020-10-10 12:14:31,1104801,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1104902,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105001,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105102,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105201,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105301,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105402,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105501,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105601,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105701,9.4336776,76.5281946,0.0
2020-10-10 12:14:32,1105802,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1105901,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106001,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106102,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106201,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106301,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106402,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106501,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106601,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106702,9.4336776,76.5281946,0.0
2020-10-10 12:14:33,1106801,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1106901,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107002,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107101,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107202,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107301,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107401,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107502,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107601,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107701,9.4336776,76.5281946,0.0
2020-10-10 12:14:34,1107801,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1107901,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108001,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108101,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108201,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108302,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108401,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108501,9.4336776,76.5281946,0.0
2020-10-10 12:14:35,1108601,9.437611,76.5338301,0.0
2020-10-10 12:14:35,1108702,9.437611,76.5338301,0.0
2020-10-10 12:14:35,1108801,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1108901,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109002,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109101,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109201,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109301,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109402,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109501,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109601,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109701,9.437611,76.5338301,0.0
2020-10-10 12:14:36,1109802,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1109901,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110001,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110101,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110201,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110302,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110401,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110502,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110601,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110702,9.437611,76.5338301,0.0
2020-10-10 12:14:37,1110801,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1110901,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111002,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111101,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111201,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111301,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111401,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111501,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111601,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111701,9.437611,76.5338301,0.0
2020-10-10 12:14:38,1111802,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1111901,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112002,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112101,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112201,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112302,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112401,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112501,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112602,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112701,9.437611,76.5338301,0.0
2020-10-10 12:14:39,1112801,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1112902,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113001,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113101,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113207,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113301,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113402,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113501,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113601,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113702,9.437611,76.5338301,0.0
2020-10-10 12:14:40,1113801,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1113902,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114001,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114101,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114201,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114302,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114401,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114501,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114602,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114701,9.437611,76.5338301,0.0
2020-10-10 12:14:41,1114801,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1114902,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115001,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115101,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115202,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115301,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115401,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115502,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115601,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115701,9.437611,76.5338301,0.0
2020-10-10 12:14:42,1115802,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1115901,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116001,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116102,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116201,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116301,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116402,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116501,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116602,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116701,9.437611,76.5338301,0.0
2020-10-10 12:14:43,1116801,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1116902,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117001,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117101,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117202,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117301,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117401,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117502,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117601,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117702,9.437611,76.5338301,0.0
2020-10-10 12:14:44,1117801,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1117901,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118001,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118101,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118202,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118301,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118401,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118502,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118601,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118701,9.437611,76.5338301,0.0
2020-10-10 12:14:45,1118802,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1118901,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119001,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119102,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119201,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119302,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119402,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119501,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119601,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119702,9.437611,76.5338301,0.0
2020-10-10 12:14:46,1119801,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1119901,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120001,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120102,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120201,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120301,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120401,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120502,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120601,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120702,9.437611,76.5338301,0.0
2020-10-10 12:14:47,1120801,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1120901,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121002,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121101,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121201,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121302,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121401,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121501,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121602,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121701,9.437611,76.5338301,0.0
2020-10-10 12:14:48,1121801,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1121901,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122002,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122101,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122201,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122301,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122402,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122501,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122601,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122702,9.437611,76.5338301,0.0
2020-10-10 12:14:49,1122801,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1122901,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123002,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123101,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123201,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123302,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123401,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123501,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123601,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123702,9.437611,76.5338301,0.0
2020-10-10 12:14:50,1123801,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1123901,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124002,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124101,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124202,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124301,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124401,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124502,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124601,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124701,9.437611,76.5338301,0.0
2020-10-10 12:14:51,1124801,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1124901,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125002,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125101,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125202,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125301,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125401,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125502,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125601,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125701,9.437611,76.5338301,0.0
2020-10-10 12:14:52,1125802,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1125901,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126001,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126102,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126201,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126301,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126402,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126501,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126601,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126702,9.437611,76.5338301,0.0
2020-10-10 12:14:53,1126801,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1126901,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127001,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127101,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127201,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127302,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127401,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127501,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127602,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127701,9.437611,76.5338301,0.0
2020-10-10 12:14:54,1127801,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1127902,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128001,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128101,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128202,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128301,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128401,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128502,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128601,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128701,9.437611,76.5338301,0.0
2020-10-10 12:14:55,1128802,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1128901,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129001,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129101,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129201,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129302,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129401,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129501,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129602,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129701,9.437611,76.5338301,0.0
2020-10-10 12:14:56,1129801,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1129902,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130001,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130101,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130202,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130301,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130401,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130502,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130601,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130701,9.437611,76.5338301,0.0
2020-10-10 12:14:57,1130802,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1130901,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131001,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131102,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131201,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131302,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131401,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131501,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131602,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131701,9.437611,76.5338301,0.0
2020-10-10 12:14:58,1131801,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1131901,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132002,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132101,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132201,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132302,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132401,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132502,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132601,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132701,9.437611,76.5338301,0.0
2020-10-10 12:14:59,1132802,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1132901,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133001,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133101,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133202,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133301,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133401,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133502,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133601,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133701,9.437611,76.5338301,0.0
2020-10-10 12:15:00,1133801,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1133902,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134001,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134101,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134202,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134301,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134401,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134501,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134602,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134701,9.437611,76.5338301,0.0
2020-10-10 12:15:01,1134801,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1134902,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135001,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135101,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135202,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135301,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135401,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135501,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135602,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135701,9.437611,76.5338301,0.0
2020-10-10 12:15:02,1135801,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1135902,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136001,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136101,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136202,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136301,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136401,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136502,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136601,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136701,9.437611,76.5338301,0.0
2020-10-10 12:15:03,1136802,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1136901,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137001,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137102,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137201,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137301,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137401,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137502,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137601,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137702,9.437611,76.5338301,0.0
2020-10-10 12:15:04,1137801,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1137901,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138001,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138102,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138201,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138301,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138402,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138501,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138601,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138702,9.437611,76.5338301,0.0
2020-10-10 12:15:05,1138801,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1138901,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139002,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139101,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139201,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139302,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139401,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139501,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139601,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139702,9.437611,76.5338301,0.0
2020-10-10 12:15:06,1139801,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1139901,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140002,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140101,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140201,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140302,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140401,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140501,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140602,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140701,9.437611,76.5338301,0.0
2020-10-10 12:15:07,1140801,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1140902,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141001,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141102,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141201,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141301,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141402,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141501,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141602,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141701,9.437611,76.5338301,0.0
2020-10-10 12:15:08,1141801,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1141902,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142001,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142101,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142202,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142301,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142402,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142501,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142602,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142701,9.437611,76.5338301,0.0
2020-10-10 12:15:09,1142801,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1142902,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143001,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143101,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143202,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143301,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143402,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143501,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143601,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143702,9.437611,76.5338301,0.0
2020-10-10 12:15:10,1143801,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1143901,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144002,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144101,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144202,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144301,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144402,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144501,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144601,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144702,9.437611,76.5338301,0.0
2020-10-10 12:15:11,1144801,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1144901,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145002,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145101,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145201,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145301,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145401,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145502,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145601,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145701,9.437611,76.5338301,0.0
2020-10-10 12:15:12,1145802,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1145901,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146002,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146101,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146201,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146302,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146401,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146501,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146602,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146701,9.437611,76.5338301,0.0
2020-10-10 12:15:13,1146801,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1146902,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147001,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147101,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147202,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147301,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147401,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147502,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147601,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147701,9.437611,76.5338301,0.0
2020-10-10 12:15:14,1147801,9.437611,76.5338301,0.0
2020-10-10 12:15:15,1147902,9.437611,76.5338301,0.0
2020-10-10 12:15:15,1148001,9.437611,76.5338301,0.0
2020-10-10 12:15:15,1148102,9.437611,76.5338301,0.0
